segment_id,segment_name,year,methodology,occcd,soctitle,employment,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,empl_2021,ep_openings_annual_avg,openings
4,4. Parts & Machining,2030,lightcast_moody,17-3027,Mechanical Engineering Technologists and Technicians,35.623388916021796,0.0017675610811831732,0.001743172574084808,0.0017840127622297313,Associate's degree,,,SC or associate's,34.57112144102198,3.2,0.007248481275641929
4,4. Parts & Machining,2030,bea_bls,19-4099,"Life, Physical, and Social Science Technicians, All Other",2.6441787917136237,0.0011783740541220303,0.0011621150493898054,0.0011893418414863893,Associate's degree,,,SC or associate's,23.04741429401333,10.6,0.033880724400646225
4,4. Parts & Machining,2030,bea_moody,19-4099,"Life, Physical, and Social Science Technicians, All Other",2.549694079134416,0.0011783740541220303,0.0011621150493898054,0.0011893418414863893,Associate's degree,,,SC or associate's,23.04741429401333,10.6,0.03267006099278499
4,4. Parts & Machining,2030,lightcast_bls,19-4099,"Life, Physical, and Social Science Technicians, All Other",24.62899640432729,0.0011783740541220303,0.0011621150493898054,0.0011893418414863893,Associate's degree,,,SC or associate's,23.04741429401333,10.6,0.20742426989704138
4,4. Parts & Machining,2030,lightcast_moody,19-4099,"Life, Physical, and Social Science Technicians, All Other",23.748925944012814,0.0011783740541220303,0.0011621150493898054,0.0011893418414863893,Associate's degree,,,SC or associate's,23.04741429401333,10.6,0.20001235713811916
4,4. Parts & Machining,2030,bea_bls,19-5011,Occupational Health and Safety Specialists,3.370927435246234,0.0015022484260408101,0.0013558008909548063,0.0016010370943087004,Bachelor's degree,,,BA+,26.88865000968288,14.9,0.009580498128922536
4,4. Parts & Machining,2030,bea_moody,19-5011,Occupational Health and Safety Specialists,3.2504737386797498,0.0015022484260408101,0.0013558008909548063,0.0016010370943087004,Bachelor's degree,,,BA+,26.88865000968288,14.9,0.009238157204430723
4,4. Parts & Machining,2030,lightcast_bls,19-5011,Occupational Health and Safety Specialists,31.39823976430994,0.0015022484260408101,0.0013558008909548063,0.0016010370943087004,Bachelor's degree,,,BA+,26.88865000968288,14.9,0.09289159778840181
4,4. Parts & Machining,2030,lightcast_moody,19-5011,Occupational Health and Safety Specialists,30.276283235152075,0.0015022484260408101,0.0013558008909548063,0.0016010370943087004,Bachelor's degree,,,BA+,26.88865000968288,14.9,0.08957229277560712
4,4. Parts & Machining,2030,bea_bls,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",7.932536375141638,0.0035351221623664323,0.003486345148169616,0.0035680255244596054,No formal educational credential,,Short-term on-the-job training,HS or less,69.14224288204396,351.3,0.2289821223691256
4,4. Parts & Machining,2030,bea_moody,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",7.649082237403988,0.0035351221623664323,0.003486345148169616,0.0035680255244596054,No formal educational credential,,Short-term on-the-job training,HS or less,69.14224288204396,351.3,0.2207998806517255
4,4. Parts & Machining,2030,lightcast_bls,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",73.88698921298901,0.0035351221623664323,0.003486345148169616,0.0035680255244596054,No formal educational credential,,Short-term on-the-job training,HS or less,69.14224288204396,351.3,1.7651802710197073
4,4. Parts & Machining,2030,lightcast_moody,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",71.24677783204532,0.0035351221623664323,0.003486345148169616,0.0035680255244596054,No formal educational credential,,Short-term on-the-job training,HS or less,69.14224288204396,351.3,1.702104902939285
4,4. Parts & Machining,2030,bea_bls,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",8.536032121595385,0.0038040690776138804,0.0036800309897346175,0.0038877410732462547,Bachelor's degree,,Moderate-term on-the-job training,BA+,72.98347859771351,27.2,0.06290964356552477
4,4. Parts & Machining,2030,bea_moody,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",8.231013208311865,0.0038040690776138804,0.0036800309897346175,0.0038877410732462547,Bachelor's degree,,Moderate-term on-the-job training,BA+,72.98347859771351,27.2,0.060661686805045335
4,4. Parts & Machining,2030,lightcast_bls,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",79.50820310972536,0.0038040690776138804,0.0036800309897346175,0.0038877410732462547,Bachelor's degree,,Moderate-term on-the-job training,BA+,72.98347859771351,27.2,0.3481816583619916
4,4. Parts & Machining,2030,lightcast_moody,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",76.667128314763,0.0038040690776138804,0.0036800309897346175,0.0038877410732462547,Bachelor's degree,,Moderate-term on-the-job training,BA+,72.98347859771351,27.2,0.33574004737154717
4,4. Parts & Machining,2030,bea_bls,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",36.67415744729053,0.016343779674848048,0.016656982374588476,0.016132503482407568,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,330.3462715475495,114.8,0.04275225225203493
4,4. Parts & Machining,2030,bea_moody,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",35.3636760092157,0.016343779674848048,0.016656982374588476,0.016132503482407568,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,330.3462715475495,114.8,0.04122458162748937
4,4. Parts & Machining,2030,lightcast_bls,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",341.598569178327,0.016343779674848048,0.016656982374588476,0.016132503482407568,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,330.3462715475495,114.8,0.35331661901873485
4,4. Parts & Machining,2030,lightcast_moody,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",329.3921923904074,0.016343779674848048,0.016656982374588476,0.016132503482407568,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,330.3462715475495,114.8,0.340691519951282
4,4. Parts & Machining,2030,bea_bls,41-9031,Sales Engineers,3.9662681875708956,0.0017675610811832504,0.001743172574084808,0.0017840127622298601,Bachelor's degree,,Moderate-term on-the-job training,BA+,34.57112144102198,5.0,0.003912099775820105
4,4. Parts & Machining,2030,bea_moody,41-9031,Sales Engineers,3.824541118702068,0.0017675610811832504,0.001743172574084808,0.0017840127622298601,Bachelor's degree,,Moderate-term on-the-job training,BA+,34.57112144102198,5.0,0.003772308312376744
4,4. Parts & Machining,2030,lightcast_bls,41-9031,Sales Engineers,36.943494606495214,0.0017675610811832504,0.001743172574084808,0.0017840127622298601,Bachelor's degree,,Moderate-term on-the-job training,BA+,34.57112144102198,5.0,0.028013155154657993
4,4. Parts & Machining,2030,lightcast_moody,41-9031,Sales Engineers,35.62338891602335,0.0017675610811832504,0.001743172574084808,0.0017840127622298601,Bachelor's degree,,Moderate-term on-the-job training,BA+,34.57112144102198,5.0,0.027012158201834977
4,4. Parts & Machining,2030,bea_bls,43-1011,First-Line Supervisors of Office and Administrative Support Workers,9.686808610730477,0.0043169107814880784,0.004454774355994521,0.00422391256939701,High school diploma or equivalent,Less than 5 years,,HS or less,88.34842146038973,144.5,0.08014266271062113
4,4. Parts & Machining,2030,bea_moody,43-1011,First-Line Supervisors of Office and Administrative Support Workers,9.340668882863772,0.0043169107814880784,0.004454774355994521,0.00422391256939701,High school diploma or equivalent,Less than 5 years,,HS or less,88.34842146038973,144.5,0.07727891670551908
4,4. Parts & Machining,2030,lightcast_bls,43-1011,First-Line Supervisors of Office and Administrative Support Workers,90.22702065032158,0.0043169107814880784,0.004454774355994521,0.00422391256939701,High school diploma or equivalent,Less than 5 years,,HS or less,88.34842146038973,144.5,0.7143510689025246
4,4. Parts & Machining,2030,lightcast_moody,43-1011,First-Line Supervisors of Office and Administrative Support Workers,87.00292924631373,0.0043169107814880784,0.004454774355994521,0.00422391256939701,High school diploma or equivalent,Less than 5 years,,HS or less,88.34842146038973,144.5,0.6888250887239445
4,4. Parts & Machining,2030,bea_bls,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",15.23539999696637,0.006789631668197881,0.007166376137904334,0.006535492297277532,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,142.12572147975945,170.0,0.05511065758527619
4,4. Parts & Machining,2030,bea_moody,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",14.690991882714112,0.006789631668197881,0.007166376137904334,0.006535492297277532,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,142.12572147975945,170.0,0.05314138279254504
4,4. Parts & Machining,2030,lightcast_bls,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",141.9089408476021,0.006789631668197881,0.007166376137904334,0.006535492297277532,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,142.12572147975945,170.0,0.5079338727905357
4,4. Parts & Machining,2030,lightcast_moody,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",136.8380940764139,0.006789631668197881,0.007166376137904334,0.006535492297277532,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,142.12572147975945,170.0,0.4897838194997917
4,4. Parts & Machining,2030,bea_bls,43-3061,Procurement Clerks,1.7627858611425087,0.0007855827027480615,0.0007747433662599035,0.0007928945609909733,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,15.364942862676212,4.6,0.021314115817965006
4,4. Parts & Machining,2030,bea_moody,43-3061,Procurement Clerks,1.699796052756367,0.0007855827027480615,0.0007747433662599035,0.0007928945609909733,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,15.364942862676212,4.6,0.020552496326404362
4,4. Parts & Machining,2030,lightcast_bls,43-3061,Procurement Clerks,16.419330936219055,0.0007855827027480615,0.0007747433662599035,0.0007928945609909733,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,15.364942862676212,4.6,0.11912577980791621
4,4. Parts & Machining,2030,lightcast_moody,43-3061,Procurement Clerks,15.832617296009374,0.0007855827027480615,0.0007747433662599035,0.0007928945609909733,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,15.364942862676212,4.6,0.11486904607221053
4,4. Parts & Machining,2030,bea_bls,43-4051,Customer Service Representatives,14.312814831483898,0.006378483063145395,0.006779004454774331,0.006108304566330217,High school diploma or equivalent,,Short-term on-the-job training,HS or less,134.44325004842034,341.7,0.1274253528519963
4,4. Parts & Machining,2030,bea_moody,43-4051,Customer Service Representatives,13.801373547789252,0.006378483063145395,0.006779004454774331,0.006108304566330217,High school diploma or equivalent,,Short-term on-the-job training,HS or less,134.44325004842034,341.7,0.12287204961953134
4,4. Parts & Machining,2030,lightcast_bls,43-4051,Customer Service Representatives,133.31559353139144,0.006378483063145395,0.006779004454774331,0.006108304566330217,High school diploma or equivalent,,Short-term on-the-job training,HS or less,134.44325004842034,341.7,1.1012526043775794
4,4. Parts & Machining,2030,lightcast_moody,43-4051,Customer Service Representatives,128.5518137232278,0.006378483063145395,0.006779004454774331,0.006108304566330217,High school diploma or equivalent,,Short-term on-the-job training,HS or less,134.44325004842034,341.7,1.0619014318593682
4,4. Parts & Machining,2030,bea_bls,43-4151,Order Clerks,3.314292118969144,0.0014770089878239007,0.001743172574084808,0.0012974638270762029,"Some college, no degree",,Short-term on-the-job training,SC or associate's,34.57112144102198,8.0,0.009188511024859614
4,4. Parts & Machining,2030,bea_moody,43-4151,Order Clerks,3.1958621779811565,0.0014770089878239007,0.001743172574084808,0.0012974638270762029,"Some college, no degree",,Short-term on-the-job training,SC or associate's,34.57112144102198,8.0,0.008860177015852568
4,4. Parts & Machining,2030,lightcast_bls,43-4151,Order Clerks,30.870714543505027,0.0014770089878239007,0.001743172574084808,0.0012974638270762029,"Some college, no degree",,Short-term on-the-job training,SC or associate's,34.57112144102198,8.0,0.06601702187457972
4,4. Parts & Machining,2030,lightcast_moody,43-4151,Order Clerks,29.767608127290448,0.0014770089878239007,0.001743172574084808,0.0012974638270762029,"Some college, no degree",,Short-term on-the-job training,SC or associate's,34.57112144102198,8.0,0.06365802884555219
4,4. Parts & Machining,2030,bea_bls,43-4171,Receptionists and Information Clerks,2.1013208341971708,0.0009364502726380628,0.0009684292078249046,0.0009148783396049942,High school diploma or equivalent,,Short-term on-the-job training,HS or less,19.206178578345764,128.5,0.03618186578295427
4,4. Parts & Machining,2030,bea_moody,43-4171,Receptionists and Information Clerks,2.026234120818326,0.0009364502726380628,0.0009684292078249046,0.0009148783396049942,High school diploma or equivalent,,Short-term on-the-job training,HS or less,19.206178578345764,128.5,0.0348889754535275
4,4. Parts & Machining,2030,lightcast_bls,43-4171,Receptionists and Information Clerks,19.57258844672908,0.0009364502726380628,0.0009684292078249046,0.0009148783396049942,High school diploma or equivalent,,Short-term on-the-job training,HS or less,19.206178578345764,128.5,0.31735551113539817
4,4. Parts & Machining,2030,lightcast_moody,43-4171,Receptionists and Information Clerks,18.873199131749434,0.0009364502726380628,0.0009684292078249046,0.0009148783396049942,High school diploma or equivalent,,Short-term on-the-job training,HS or less,19.206178578345764,128.5,0.3060154140326517
4,4. Parts & Machining,2030,bea_bls,43-5061,"Production, Planning, and Expediting Clerks",19.316129964102792,0.008608202458577551,0.00871586287042414,0.0085355783020477,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,172.85560720511188,34.1,0.038503393355086034
4,4. Parts & Machining,2030,bea_moody,43-5061,"Production, Planning, and Expediting Clerks",18.62590470644611,0.008608202458577551,0.00871586287042414,0.0085355783020477,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,172.85560720511188,34.1,0.03712754764227711
4,4. Parts & Machining,2030,lightcast_bls,43-5061,"Production, Planning, and Expediting Clerks",179.91858074131724,0.008608202458577551,0.00871586287042414,0.0085355783020477,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,172.85560720511188,34.1,0.2751476367257668
4,4. Parts & Machining,2030,lightcast_moody,43-5061,"Production, Planning, and Expediting Clerks",173.4895316005119,0.008608202458577551,0.00871586287042414,0.0085355783020477,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,172.85560720511188,34.1,0.2653157579381626
4,4. Parts & Machining,2030,bea_bls,43-5071,"Shipping, Receiving, and Inventory Clerks",53.351690558531516,0.023776095661435036,0.02517915940344772,0.022829635220929873,High school diploma or equivalent,,Short-term on-the-job training,HS or less,499.36064303699385,69.3,0.07890821316461093
4,4. Parts & Machining,2030,bea_moody,43-5071,"Shipping, Receiving, and Inventory Clerks",51.445269115384406,0.023776095661435036,0.02517915940344772,0.022829635220929873,High school diploma or equivalent,,Short-term on-the-job training,HS or less,499.36064303699385,69.3,0.07608857787203478
4,4. Parts & Machining,2030,lightcast_bls,43-5071,"Shipping, Receiving, and Inventory Clerks",496.9401460478723,0.023776095661435036,0.02517915940344772,0.022829635220929873,High school diploma or equivalent,,Short-term on-the-job training,HS or less,499.36064303699385,69.3,0.5625733077950603
