segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
8,"8. Motor Vehicle Parts, Materia",37-3011,Landscaping and Groundskeeping Workers,2030,0.09790263346762956,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",41-1011,First-Line Supervisors of Retail Sales Workers,2030,33.670019790176426,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",41-1012,First-Line Supervisors of Non-Retail Sales Workers,2030,4.507922470352438,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",41-2011,Cashiers,2030,121.84105609729028,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",41-2021,Counter and Rental Clerks,2030,7.310540025826707,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",41-2022,Parts Salespersons,2030,41.927712112715625,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",41-2031,Retail Salespersons,2030,29.84889773211856,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2030,2.281461999163984,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2030,3.102469190003705,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,60.761376558495314,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",41-9031,Sales Engineers,2030,1.0280395203954598,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,6.514690491006348,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-3011,Bill and Account Collectors,2030,0.49870718632377703,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-3021,Billing and Posting Clerks,2030,0.9182134385187676,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2030,11.424641944599404,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-3051,Payroll and Timekeeping Clerks,2030,0.49870718632377703,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-3061,Procurement Clerks,2030,0.49870718632377703,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-4051,Customer Service Representatives,2030,15.423712153844392,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-4151,Order Clerks,2030,1.8879579865790548,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-4171,Receptionists and Information Clerks,2030,1.3818437877767147,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2030,1.6322621030120563,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-5061,"Production, Planning, and Expediting Clerks",2030,2.4545656649168874,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-5071,"Shipping, Receiving, and Inventory Clerks",2030,14.004646257905199,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2030,0.2447997480774571,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-6011,Executive Secretaries and Executive Administrative Assistants,2030,0.9974143726475541,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2030,6.643721856986356,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-9021,Data Entry Keyers,2030,0.5421334587845376,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",43-9061,"Office Clerks, General",2030,14.804333108630827,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2030,0.21713136230380306,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",47-2061,Construction Laborers,2030,0.21713136230380306,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",47-2073,Operating Engineers and Other Construction Equipment Operators,2030,0.5428284057595077,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",47-2111,Electricians,2030,0.39271698153874185,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",47-2141,"Painters, Construction and Maintenance",2030,,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",47-2152,"Plumbers, Pipefitters, and Steamfitters",2030,0.2873656099977786,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2030,11.66680003088381,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-2092,"Electric Motor, Power Tool, and Related Repairers",2030,0.6881701628539261,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2030,0.39271698153874185,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-3021,Automotive Body and Related Repairers,2030,1.7008359597968896,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-3023,Automotive Service Technicians and Mechanics,2030,19.7107047939553,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2030,17.176591440828947,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-3041,Farm Equipment Mechanics and Service Technicians,2030,6.1657163209231785,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",2030,11.665952569665881,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,2030,0.3511712384698775,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-3093,Tire Repairers and Changers,2030,19.2578813737429,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-9041,Industrial Machinery Mechanics,2030,12.230659575221239,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-9043,"Maintenance Workers, Machinery",2030,0.37883962424353157,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-9044,Millwrights,2030,0.3624731193982214,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-9071,"Maintenance and Repair Workers, General",2030,5.198009132938578,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",49-9099,"Installation, Maintenance, and Repair Workers, All Other",2030,3.2628911525736135,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-1011,First-Line Supervisors of Production and Operating Workers,2030,2.643352399049032,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-2028,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",2030,0.6768682819255822,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-2031,Engine and Other Machine Assemblers,2030,0.17558561923493876,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-2041,Structural Metal Fabricators and Fitters,2030,,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-2090,Miscellaneous Assemblers and Fabricators,2030,9.09286751102392,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2030,1.0138672063096306,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",2030,,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-4041,Machinists,2030,2.126465802727849,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2030,50.69925285226147,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.5796044817020245,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-4111,Tool and Die Makers,2030,0.17558561923493876,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-4121,"Welders, Cutters, Solderers, and Brazers",2030,3.500230652068835,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",2030,0.2841513003868403,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-5112,Printing Press Operators,2030,0.28625916232955495,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-6031,Sewing Machine Operators,2030,0.3118196861604943,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2030,0.11067354309461622,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2030,,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2030,3.070356308980191,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-9111,Packaging and Filling Machine Operators and Tenders,2030,1.080419529968516,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2030,0.9643864061663148,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-9161,Computer Numerically Controlled Tool Operators,2030,0.6466244197850617,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-9162,Computer Numerically Controlled Tool Programmers,2030,60.83910342271377,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-9198,Helpers--Production Workers,2030,0.49870718632377703,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",51-9199,"Production Workers, All Other",2030,1.4014332351146397,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2030,8.55650945008106,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-3031,Driver/Sales Workers,2030,6.076901234233832,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-3032,Heavy and Tractor-Trailer Truck Drivers,2030,16.99781165537365,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-3033,Light Truck Drivers,2030,37.531234389554264,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-3099,"Motor Vehicle Operators, All Other",2030,1.4951000013062612,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-7021,Crane and Tower Operators,2030,0.32569704345570466,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-7051,Industrial Truck and Tractor Operators,2030,7.111508938771606,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-7061,Cleaners of Vehicles and Equipment,2030,2.777874277775386,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",2030,34.556045529363814,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-7064,"Packers and Packagers, Hand",2030,2.965625066106333,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-7065,Stockers and Order Fillers,2030,26.777544325304714,bea,Moody,bea_Moody,True
8,"8. Motor Vehicle Parts, Materia",53-7199,"Material Moving Workers, All Other",2030,0.7362481197247865,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",11-1011,Chief Executives,2030,0.31958230656753495,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",11-1021,General and Operations Managers,2030,23.68237695979752,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",11-2021,Marketing Managers,2030,0.31958230656753495,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",11-2022,Sales Managers,2030,8.506973295737248,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",11-3012,Administrative Services Managers,2030,0.31958230656753495,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",11-3031,Financial Managers,2030,3.387572449615871,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",11-9199,"Managers, All Other",2030,1.220496705997451,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",13-1020,Buyers and Purchasing Agents,2030,1.8018287988598323,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",13-1051,Cost Estimators,2030,6.8329072587346005,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",13-1071,Human Resources Specialists,2030,0.9009143994299161,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",13-1161,Market Research Analysts and Marketing Specialists,2030,0.9009143994299161,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",13-1199,"Business Operations Specialists, All Other",2030,0.7730814768029022,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",13-2011,Accountants and Auditors,2030,2.440993411994902,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",13-2099,"Financial Specialists, All Other",2030,0.31958230656753495,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",15-1232,Computer User Support Specialists,2030,0.31958230656753495,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",15-1244,Network and Computer Systems Administrators,2030,0.31958230656753495,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",23-2093,"Title Examiners, Abstractors, and Searchers",2030,0.31958230656753495,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",23-2099,"Legal Support Workers, All Other",2030,51.490185411462264,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",27-3031,Public Relations Specialists,2030,,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",27-4021,Photographers,2030,0.31958230656753495,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",33-9032,Security Guards,2030,,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2030,2.9066604643119063,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",41-1011,First-Line Supervisors of Retail Sales Workers,2030,10.692300862478122,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",41-2011,Cashiers,2030,5.569221587424322,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",41-2021,Counter and Rental Clerks,2030,18.733536945128538,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",41-2022,Parts Salespersons,2030,17.114366699032914,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",41-2031,Retail Salespersons,2030,57.9904822344733,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",41-3031,"Securities, Commodities, and Financial Services Sales Agents",2030,0.31958230656753495,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2030,5.725068703147033,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,0.9009143994299161,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,4.894154706071442,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-3011,Bill and Account Collectors,2030,0.31958230656753495,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-3021,Billing and Posting Clerks,2030,1.348329628624465,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2030,9.45776197954791,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-3051,Payroll and Timekeeping Clerks,2030,0.44741522919454896,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-4051,Customer Service Representatives,2030,14.001914673847724,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-4071,File Clerks,2030,0.44741522919454896,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-4151,Order Clerks,2030,,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-4171,Receptionists and Information Clerks,2030,6.6077312794544945,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-4199,"Information and Record Clerks, All Other",2030,0.31958230656753495,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2030,0.8430818791572275,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-5071,"Shipping, Receiving, and Inventory Clerks",2030,2.568826334621916,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2030,6.587605161480912,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-9061,"Office Clerks, General",2030,16.662601502109013,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",43-9199,"Office and Administrative Support Workers, All Other",2030,0.958746919702605,bea,Moody,bea_Moody,True
9,"9. Dealers, Maintenance, & Repa",47-2141,"Painters, Construction and Maintenance",2030,,bea,Moody,bea_Moody,True
